Time_s,ref_tau_L,new_tau_L,ref_tau_R,new_tau_R,err_L,err_R
95.6714,11.535235941410065,11.535235941410065,-9.979670941829681,-9.979670941829681,0.0,0.0
95.6814,12.267044484615326,12.267044484615326,-9.414778053760529,-9.414778053760529,0.0,0.0
95.6914,12.056339085102081,12.056339085102081,-8.436971604824066,-8.436971604824066,0.0,0.0
95.7014,12.227768898010254,12.227768898010254,-7.054966986179352,-7.054966986179352,0.0,0.0
95.7114,12.297475934028625,12.297475934028625,-3.6618319898843765,-3.6618319898843765,0.0,0.0
95.7214,12.22717970609665,12.22717970609665,-0.4367367457598448,-0.4367367457598448,0.0,0.0
95.7314,12.110635936260223,12.110635936260223,2.7347248792648315,2.7347248792648315,0.0,0.0
95.7439,11.697858273983002,11.697858273983002,6.205687969923019,6.205687969923019,0.0,0.0
95.7539,11.412570476531982,11.412570476531982,8.85338008403778,8.85338008403778,0.0,0.0
95.7639,10.546152591705322,10.546152591705322,11.300953924655914,11.300953924655914,0.0,0.0
95.7739,9.698414504528046,9.698414504528046,11.955546140670776,11.955546140670776,0.0,0.0
95.7839,9.12053793668747,9.12053793668747,12.4574875831604,12.4574875831604,0.0,0.0
95.7939,8.620668053627014,8.620668053627014,13.198201060295105,13.198201060295105,0.0,0.0
95.8039,7.421228885650635,7.421228885650635,13.477152585983276,13.477152585983276,0.0,0.0
95.8139,6.0028839111328125,6.0028839111328125,13.599630296230316,13.599630296230316,0.0,0.0
95.8239,4.682388603687286,4.682388603687286,13.871789574623108,13.871789574623108,0.0,0.0
95.8339,3.016424775123596,3.016424775123596,14.083027839660645,14.083027839660645,0.0,0.0
95.8464,1.1965356767177582,1.1965356767177582,14.055239260196686,14.055239260196686,0.0,0.0
95.8564,-0.24708464741706848,-0.24708464741706848,14.26297903060913,14.26297903060913,0.0,0.0
95.8664,-1.2329982966184616,-1.2329982966184616,14.245312213897705,14.245312213897705,0.0,0.0
95.8764,-2.1065159887075424,-2.1065159887075424,14.243630468845367,14.243630468845367,0.0,0.0
95.8864,-2.7255843579769135,-2.7255843579769135,14.280884563922882,14.280884563922882,0.0,0.0
95.8964,-3.137332946062088,-3.137332946062088,14.24010694026947,14.24010694026947,0.0,0.0
95.9064,-3.4184934943914413,-3.4184934943914413,14.138857126235962,14.138857126235962,0.0,0.0
95.9164,-3.498666286468506,-3.498666286468506,14.156726896762848,14.156726896762848,0.0,0.0
95.9264,-4.550909847021103,-4.550909847021103,14.263304471969604,14.263304471969604,0.0,0.0
95.9364,-4.812131077051163,-4.812131077051163,14.246242940425873,14.246242940425873,0.0,0.0
95.9489,-5.0377026200294495,-5.0377026200294495,14.199814796447754,14.199814796447754,0.0,0.0
95.9589,-6.123369187116623,-6.123369187116623,14.164927303791046,14.164927303791046,0.0,0.0
95.9689,-7.949784994125366,-7.949784994125366,14.232300817966461,14.232300817966461,0.0,0.0
95.9789,-8.835179507732391,-8.835179507732391,14.173239469528198,14.173239469528198,0.0,0.0
95.9889,-9.80275958776474,-9.80275958776474,14.205100536346436,14.205100536346436,0.0,0.0
95.9989,-10.740585923194885,-10.740585923194885,13.309759497642517,13.309759497642517,0.0,0.0
96.0089,-10.647181570529938,-10.647181570529938,13.780387043952942,13.780387043952942,0.0,0.0
96.0189,-11.94999486207962,-11.94999486207962,13.553031384944916,13.553031384944916,0.0,0.0
96.0289,-12.867995202541351,-12.867995202541351,13.473275899887085,13.473275899887085,0.0,0.0
96.0389,-13.25819045305252,-13.25819045305252,13.25647383928299,13.25647383928299,0.0,0.0
96.0515,-13.415842652320862,-13.415842652320862,13.096309304237366,13.096309304237366,0.0,0.0
96.0615,-13.221321702003479,-13.221321702003479,12.928345799446106,12.928345799446106,0.0,0.0
96.0715,-13.213108777999878,-13.213108777999878,12.900559902191162,12.900559902191162,0.0,0.0
96.0815,-13.229227066040039,-13.229227066040039,13.185665309429169,13.185665309429169,0.0,0.0
96.0915,-13.129033148288727,-13.129033148288727,13.137804865837097,13.137804865837097,0.0,0.0
96.1015,-12.728131413459778,-12.728131413459778,13.17734956741333,13.17734956741333,0.0,0.0
96.1115,-11.922789216041565,-11.922789216041565,13.126665651798248,13.126665651798248,0.0,0.0
96.1215,-11.940068900585175,-11.940068900585175,13.048822581768036,13.048822581768036,0.0,0.0
96.1315,-11.87852829694748,-11.87852829694748,11.999616622924805,11.999616622924805,0.0,0.0
96.1415,-11.294800043106079,-11.294800043106079,12.088147401809692,12.088147401809692,0.0,0.0
96.1539,-11.321775019168854,-11.321775019168854,11.856065690517426,11.856065690517426,0.0,0.0
96.1639,-11.107613146305084,-11.107613146305084,11.767139732837677,11.767139732837677,0.0,0.0
96.1739,-11.027937233448029,-11.027937233448029,11.800525188446045,11.800525188446045,0.0,0.0
96.1839,-11.088465750217438,-11.088465750217438,12.594793438911438,12.594793438911438,0.0,0.0
96.1939,-11.21989220380783,-11.21989220380783,12.540424168109894,12.540424168109894,0.0,0.0
96.2039,-11.169775128364563,-11.169775128364563,12.548120319843292,12.548120319843292,0.0,0.0
96.2139,-10.965942442417145,-10.965942442417145,12.379132211208344,12.379132211208344,0.0,0.0
96.2239,-10.844571590423584,-10.844571590423584,12.15437114238739,12.15437114238739,0.0,0.0
96.2339,-9.993042647838593,-9.993042647838593,12.104107439517975,12.104107439517975,0.0,0.0
96.2439,-9.974260032176971,-9.974260032176971,12.033776342868805,12.033776342868805,0.0,0.0
96.2566,-8.973945379257202,-8.973945379257202,11.81555986404419,11.81555986404419,0.0,0.0
96.2666,-8.821698725223541,-8.821698725223541,11.774747371673584,11.774747371673584,0.0,0.0
96.2766,-6.216711848974228,-6.216711848974228,12.041751444339752,12.041751444339752,0.0,0.0
96.2866,-4.979933202266693,-4.979933202266693,12.02846646308899,12.02846646308899,0.0,0.0
96.2966,-3.4266217052936554,-3.4266217052936554,12.066692411899567,12.066692411899567,0.0,0.0
96.3066,-1.115080676972866,-1.115080676972866,11.485073268413544,11.485073268413544,0.0,0.0
96.3166,1.8966718018054962,1.8966718018054962,11.306009888648987,11.306009888648987,0.0,0.0
96.3266,6.8209317326545715,6.8209317326545715,10.294497013092041,10.294497013092041,0.0,0.0
96.3366,10.822460353374481,10.822460353374481,9.859102070331573,9.859102070331573,0.0,0.0
96.3466,12.710637152194977,12.710637152194977,9.238089323043823,9.238089323043823,0.0,0.0
96.359,13.028241097927094,13.028241097927094,8.170673847198486,8.170673847198486,0.0,0.0
96.369,13.15208226442337,13.15208226442337,7.73583322763443,7.73583322763443,0.0,0.0
96.379,13.501178920269012,13.501178920269012,7.098373174667358,7.098373174667358,0.0,0.0
96.389,13.452672064304352,13.452672064304352,5.6562839448452,5.6562839448452,0.0,0.0
96.399,13.820278644561768,13.820278644561768,3.750666528940201,3.750666528940201,0.0,0.0
96.409,14.142050743103027,14.142050743103027,1.291988231241703,1.291988231241703,0.0,0.0
96.419,14.19240653514862,14.19240653514862,-1.3994955271482468,-1.3994955271482468,0.0,0.0
96.429,14.237574934959412,14.237574934959412,-3.1833071261644363,-3.1833071261644363,0.0,0.0
96.439,14.248278737068176,14.248278737068176,-3.4457702189683914,-3.4457702189683914,0.0,0.0
96.449,14.317495822906494,14.317495822906494,-3.768390566110611,-3.768390566110611,0.0,0.0
96.4615,14.271528124809265,14.271528124809265,-4.0053775906562805,-4.0053775906562805,0.0,0.0
96.4715,14.15648639202118,14.15648639202118,-4.3004487454891205,-4.3004487454891205,0.0,0.0
96.4815,14.20981764793396,14.20981764793396,-4.296107143163681,-4.296107143163681,0.0,0.0
96.4915,14.243345260620117,14.243345260620117,-4.989751875400543,-4.989751875400543,0.0,0.0
96.5015,14.254160821437836,14.254160821437836,-6.234271377325058,-6.234271377325058,0.0,0.0
96.5115,14.243643879890442,14.243643879890442,-6.674211770296097,-6.674211770296097,0.0,0.0
96.5215,14.140793681144714,14.140793681144714,-7.20526322722435,-7.20526322722435,0.0,0.0
96.5315,14.165201783180237,14.165201783180237,-8.28562080860138,-8.28562080860138,0.0,0.0
96.5415,14.117150008678436,14.117150008678436,-9.347688853740692,-9.347688853740692,0.0,0.0
96.5515,13.641584515571594,13.641584515571594,-9.910905361175537,-9.910905361175537,0.0,0.0
96.5639,13.284763097763062,13.284763097763062,-10.041963458061218,-10.041963458061218,0.0,0.0
96.5739,13.228854238986969,13.228854238986969,-10.036802887916565,-10.036802887916565,0.0,0.0
96.5839,11.967858374118805,11.967858374118805,-9.783351123332977,-9.783351123332977,0.0,0.0
96.5938,12.00308471918106,12.00308471918106,-9.741154611110687,-9.741154611110687,0.0,0.0
96.6038,12.071769833564758,12.071769833564758,-10.317528247833252,-10.317528247833252,0.0,0.0
96.6139,12.668714225292206,12.668714225292206,-11.269403100013733,-11.269403100013733,0.0,0.0
96.6239,12.762124836444855,12.762124836444855,-12.73395448923111,-12.73395448923111,0.0,0.0
96.6339,12.593218982219696,12.593218982219696,-13.319378793239594,-13.319378793239594,0.0,0.0
96.6439,12.411899864673615,12.411899864673615,-13.37867259979248,-13.37867259979248,0.0,0.0
96.6539,12.535244822502136,12.535244822502136,-13.133211135864258,-13.133211135864258,0.0,0.0
96.6681,12.530507147312164,12.530507147312164,-12.827722728252411,-12.827722728252411,0.0,0.0
96.6781,12.56499856710434,12.56499856710434,-12.934877872467041,-12.934877872467041,0.0,0.0
96.6881,12.719905078411102,12.719905078411102,-12.951140999794006,-12.951140999794006,0.0,0.0
96.6981,12.397737801074982,12.397737801074982,-12.739898264408112,-12.739898264408112,0.0,0.0
96.7081,12.33153909444809,12.33153909444809,-12.248838543891907,-12.248838543891907,0.0,0.0
96.7181,12.319366335868835,12.319366335868835,-12.363235652446747,-12.363235652446747,0.0,0.0
96.7281,12.300476431846619,12.300476431846619,-12.091144323348999,-12.091144323348999,0.0,0.0
96.7381,12.346910834312439,12.346910834312439,-11.663773655891418,-11.663773655891418,0.0,0.0
96.7481,12.572983503341675,12.572983503341675,-11.773197054862976,-11.773197054862976,0.0,0.0
96.7581,12.504457533359528,12.504457533359528,-11.867237985134125,-11.867237985134125,0.0,0.0
96.7705,12.329668700695038,12.329668700695038,-12.136366367340088,-12.136366367340088,0.0,0.0
96.7805,12.323789298534393,12.323789298534393,-11.901048123836517,-11.901048123836517,0.0,0.0
96.7905,12.194178700447083,12.194178700447083,-11.398301124572754,-11.398301124572754,0.0,0.0
96.8005,12.322896122932434,12.322896122932434,-11.40034407377243,-11.40034407377243,0.0,0.0
96.8105,12.36493706703186,12.36493706703186,-10.86273729801178,-10.86273729801178,0.0,0.0
96.8205,12.341535687446594,12.341535687446594,-10.28736412525177,-10.28736412525177,0.0,0.0
96.8305,12.374317646026611,12.374317646026611,-6.714959442615509,-6.714959442615509,0.0,0.0
96.8405,12.230432331562042,12.230432331562042,-6.029522269964218,-6.029522269964218,0.0,0.0
96.8505,12.161308228969574,12.161308228969574,-0.8979031071066856,-0.8979031071066856,0.0,0.0
96.8605,12.09723025560379,12.09723025560379,1.909140720963478,1.909140720963478,0.0,0.0
96.8731,11.67444795370102,11.67444795370102,6.414653062820435,6.414653062820435,0.0,0.0
96.8831,11.297459900379181,11.297459900379181,9.389085173606873,9.389085173606873,0.0,0.0
96.8931,10.65406858921051,10.65406858921051,12.01698750257492,12.01698750257492,0.0,0.0
96.9031,9.42638486623764,9.42638486623764,12.786838710308075,12.786838710308075,0.0,0.0
96.9131,8.0824014544487,8.0824014544487,13.34846556186676,13.34846556186676,0.0,0.0
96.9231,6.7946067452430725,6.7946067452430725,13.428838849067688,13.428838849067688,0.0,0.0
96.9331,5.536644458770752,5.536644458770752,13.760914206504822,13.760914206504822,0.0,0.0
96.9431,3.903649002313614,3.903649002313614,13.8925239443779,13.8925239443779,0.0,0.0
96.9531,2.195226699113846,2.195226699113846,14.103837311267853,14.103837311267853,0.0,0.0
96.9631,0.3329134080559015,0.3329134080559015,14.094437062740326,14.094437062740326,0.0,0.0
96.9756,-0.7745132781565189,-0.7745132781565189,14.195013642311096,14.195013642311096,0.0,0.0
96.9856,-1.6737481579184532,-1.6737481579184532,14.252191185951233,14.252191185951233,0.0,0.0
96.9956,-0.9311531111598015,-0.9311531111598015,14.200983345508575,14.200983345508575,0.0,0.0
97.0056,-0.9508111327886581,-0.9508111327886581,14.178929328918457,14.178929328918457,0.0,0.0
97.0156,-0.8009709231555462,-0.8009709231555462,14.195555448532104,14.195555448532104,0.0,0.0
97.0256,-2.3995600640773773,-2.3995600640773773,14.211751520633698,14.211751520633698,0.0,0.0
97.0356,-2.7855149656534195,-2.7855149656534195,14.256468415260315,14.256468415260315,0.0,0.0
97.0456,-1.4857008308172226,-1.4857008308172226,14.204950332641602,14.204950332641602,0.0,0.0
97.0556,-0.8866710215806961,-0.8866710215806961,14.18001115322113,14.18001115322113,0.0,0.0
97.0656,-0.5780365504324436,-0.5780365504324436,14.11089688539505,14.11089688539505,0.0,0.0
97.0781,-2.9051922261714935,-2.9051922261714935,14.040285050868988,14.040285050868988,0.0,0.0
97.0881,-4.899613559246063,-4.899613559246063,14.156042039394379,14.156042039394379,0.0,0.0
97.0981,-7.050625383853912,-7.050625383853912,14.242662191390991,14.242662191390991,0.0,0.0
97.1081,-9.484167695045471,-9.484167695045471,13.69559794664383,13.69559794664383,0.0,0.0
97.1181,-10.367304682731628,-10.367304682731628,13.317714035511017,13.317714035511017,0.0,0.0
97.1281,-10.961930751800537,-10.961930751800537,13.434306979179382,13.434306979179382,0.0,0.0
97.1381,-12.20616102218628,-12.20616102218628,13.198243975639343,13.198243975639343,0.0,0.0
97.1481,-12.706604897975922,-12.706604897975922,11.9441556930542,11.9441556930542,0.0,0.0
97.1581,-12.399129867553711,-12.399129867553711,12.542836368083954,12.542836368083954,0.0,0.0
97.1681,-13.006258606910706,-13.006258606910706,12.647575736045837,12.647575736045837,0.0,0.0
97.1808,-13.423527181148529,-13.423527181148529,13.066689670085907,13.066689670085907,0.0,0.0
97.1908,-13.176564574241638,-13.176564574241638,13.028165102005005,13.028165102005005,0.0,0.0
97.2008,-13.162100315093994,-13.162100315093994,12.98619657754898,12.98619657754898,0.0,0.0
97.2108,-12.806970477104187,-12.806970477104187,13.082851767539978,13.082851767539978,0.0,0.0
97.2208,-12.542089819908142,-12.542089819908142,12.98101544380188,12.98101544380188,0.0,0.0
97.2308,-12.321563065052032,-12.321563065052032,13.108409643173218,13.108409643173218,0.0,0.0
97.2408,-12.193045020103455,-12.193045020103455,12.7676323056221,12.7676323056221,0.0,0.0
97.2508,-11.975104808807373,-11.975104808807373,12.177195847034454,12.177195847034454,0.0,0.0
97.2608,-11.696621775627136,-11.696621775627136,11.840576827526093,11.840576827526093,0.0,0.0
97.2708,-11.152428388595581,-11.152428388595581,11.45988553762436,11.45988553762436,0.0,0.0
97.2833,-10.8949676156044,-10.8949676156044,11.289319396018982,11.289319396018982,0.0,0.0
97.2933,-10.88149756193161,-10.88149756193161,11.190812587738037,11.190812587738037,0.0,0.0
97.3033,-10.95542997121811,-10.95542997121811,11.810005903244019,11.810005903244019,0.0,0.0
97.3133,-10.992522239685059,-10.992522239685059,11.798669993877411,11.798669993877411,0.0,0.0
97.3233,-11.201481521129608,-11.201481521129608,12.420856654644012,12.420856654644012,0.0,0.0
97.3333,-11.118796169757843,-11.118796169757843,12.821987271308899,12.821987271308899,0.0,0.0
97.3433,-11.169852912425995,-11.169852912425995,12.735611200332642,12.735611200332642,0.0,0.0
97.3533,-10.941157937049866,-10.941157937049866,12.8190878033638,12.8190878033638,0.0,0.0
97.3633,-10.060715675354004,-10.060715675354004,12.8365758061409,12.8365758061409,0.0,0.0
97.3733,-9.977083504199982,-9.977083504199982,12.444820404052734,12.444820404052734,0.0,0.0
97.3858,-8.998480439186096,-8.998480439186096,12.232411801815033,12.232411801815033,0.0,0.0
97.3958,-8.712840378284454,-8.712840378284454,11.933025419712067,11.933025419712067,0.0,0.0
97.4058,-7.517821490764618,-7.517821490764618,11.79401010274887,11.79401010274887,0.0,0.0
97.4158,-4.33687224984169,-4.33687224984169,11.699593663215637,11.699593663215637,0.0,0.0
97.4258,-1.8027429655194283,-1.8027429655194283,11.471307277679443,11.471307277679443,0.0,0.0
97.4358,2.3175226897001266,2.3175226897001266,11.318504512310028,11.318504512310028,0.0,0.0
97.4458,5.380278825759888,5.380278825759888,10.602666735649109,10.602666735649109,0.0,0.0
97.4558,9.548120498657227,9.548120498657227,9.952338337898254,9.952338337898254,0.0,0.0
97.4658,11.59484088420868,11.59484088420868,10.11719673871994,10.11719673871994,0.0,0.0
97.4758,12.519758641719818,12.519758641719818,9.63240534067154,9.63240534067154,0.0,0.0
97.4884,12.803045511245728,12.803045511245728,9.394706189632416,9.394706189632416,0.0,0.0
97.4984,13.059870600700378,13.059870600700378,8.912142813205719,8.912142813205719,0.0,0.0
97.5084,13.299453556537628,13.299453556537628,8.239656686782837,8.239656686782837,0.0,0.0
97.5184,13.515239953994751,13.515239953994751,7.308686971664429,7.308686971664429,0.0,0.0
97.5284,13.821988105773926,13.821988105773926,5.780577063560486,5.780577063560486,0.0,0.0
97.5384,13.94025832414627,13.94025832414627,3.3245010673999786,3.3245010673999786,0.0,0.0
97.5484,14.05159056186676,14.05159056186676,0.3815172426402569,0.3815172426402569,0.0,0.0
97.5584,14.241436421871185,14.241436421871185,-1.183481365442276,-1.183481365442276,0.0,0.0
97.5684,14.285572171211243,14.285572171211243,-2.3940347135066986,-2.3940347135066986,0.0,0.0
97.5784,14.275682866573334,14.275682866573334,-3.475576937198639,-3.475576937198639,0.0,0.0
97.5911,14.287268221378326,14.287268221378326,-3.8266320526599884,-3.8266320526599884,0.0,0.0
97.6011,14.185923635959625,14.185923635959625,-3.34324948489666,-3.34324948489666,0.0,0.0
97.6111,14.206125140190125,14.206125140190125,-3.491623029112816,-3.491623029112816,0.0,0.0
97.6211,14.111377000808716,14.111377000808716,-4.074532091617584,-4.074532091617584,0.0,0.0
97.6311,14.135088622570038,14.135088622570038,-4.184090495109558,-4.184090495109558,0.0,0.0
97.6411,14.236925840377808,14.236925840377808,-5.0180670619010925,-5.0180670619010925,0.0,0.0
